id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
5989539504979968,1,false,false,false,false,false,false,false,,true,901,,0,0,true,18,,0,40.42,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97234,901,-46.41208,1775,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,0,18973,18973,0,TP,true,0.0,0.0,2016-10-01 14:08:07 +00:00,2016-10-01 14:08:25 +00:00,2016-10-01 14:08:07 +00:00,true,0,,false
6422679943905280,1,false,false,false,false,false,false,false,,true,901,,0,0,true,18,,0,42.06,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97231,901,-46.41209,1776,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,0,18973,18973,0,TP,true,0.0,0.0,2016-10-01 14:08:50 +00:00,2016-10-01 14:09:08 +00:00,2016-10-01 14:08:50 +00:00,true,0,,false
5185405528834048,1,false,false,false,false,false,false,false,,true,901,,0,0,true,17,,0,42.36,false,false,true,false,false,true,false,true,true,0,5519923689291776,4986384058941440,true,-23.97229,901,-46.41211,1777,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,0,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:09:32 +00:00,2016-10-01 14:09:49 +00:00,2016-10-01 14:09:32 +00:00,true,0,,true
6662160911433728,1,false,false,false,false,false,false,false,,true,901,,0,0,true,23,,0,43.25,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97228,901,-46.41211,1778,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:10:13 +00:00,2016-10-01 14:10:36 +00:00,2016-10-01 14:10:13 +00:00,true,0,,true
4700375543185408,1,false,false,false,false,false,false,false,,true,901,,0,0,true,14,,0,45.48,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97227,901,-46.41209,1779,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:11:01 +00:00,2016-10-01 14:11:15 +00:00,2016-10-01 14:11:01 +00:00,true,0,,true
6548710692487168,1,false,false,false,false,false,false,false,,true,901,,0,0,true,8,,0,45.48,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97227,901,-46.41209,1780,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:11:40 +00:00,2016-10-01 14:11:48 +00:00,2016-10-01 14:11:40 +00:00,true,0,,true
6056181022851072,1,false,false,false,false,false,false,false,,true,901,,0,0,true,18,,0,43.04,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97229,901,-46.4121,1781,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:12:13 +00:00,2016-10-01 14:12:31 +00:00,2016-10-01 14:12:13 +00:00,true,0,,true
6520968559198208,1,false,false,false,false,false,false,false,,true,901,,0,0,true,19,,0,43.25,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97228,901,-46.41211,1782,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:12:55 +00:00,2016-10-01 14:13:14 +00:00,2016-10-01 14:12:55 +00:00,true,0,,true
6092623283486720,1,false,false,false,false,false,false,false,,true,901,,0,0,true,35,,0,43.04,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97229,901,-46.4121,1783,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:13:38 +00:00,2016-10-01 14:14:13 +00:00,2016-10-01 14:13:38 +00:00,true,0,,true
6598601804349440,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,42.18,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.9723,901,-46.4121,1784,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,1,18973,18973,0,TS,true,0.0,0.0,2016-10-01 14:14:38 +00:00,2016-10-01 14:14:51 +00:00,2016-10-01 14:14:38 +00:00,true,0,,true
6129225800089600,1,false,false,false,false,false,false,false,,true,901,,0,0,true,10,,0,453.01,false,false,false,false,false,false,false,true,true,0,4687071884083200,4986384058941440,true,-23.96587,901,-46.40276,2838,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,22,24,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:30:00 +00:00,2016-10-02 01:30:10 +00:00,2016-10-02 01:30:00 +00:00,true,24,,true
4685316716756992,1,false,false,false,false,false,false,false,,true,901,,0,0,true,15,,0,640.11,false,false,false,false,false,false,false,true,true,0,4687071884083200,4986384058941440,true,-23.96683,901,-46.40414,2839,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,22,24,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:30:35 +00:00,2016-10-02 01:30:50 +00:00,2016-10-02 01:30:35 +00:00,true,0,,true
6530176432209920,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,646.98,false,false,false,false,false,false,false,true,true,0,4687071884083200,4986384058941440,true,-23.96688,901,-46.40418,2840,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,22,24,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:31:14 +00:00,2016-10-02 01:31:25 +00:00,2016-10-02 01:31:14 +00:00,true,0,,true
6635670022914048,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,802.65,false,false,false,false,false,false,false,true,true,0,4687071884083200,4986384058941440,true,-23.96769,901,-46.40532,2841,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,22,24,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:31:49 +00:00,2016-10-02 01:32:02 +00:00,2016-10-02 01:31:49 +00:00,true,33,,true
4551038456561664,1,false,false,false,false,false,false,false,,true,901,,0,0,true,30,,0,518.16,false,false,false,false,false,false,false,true,true,0,5968579865346048,4986384058941440,true,-23.96973,901,-46.40825,2842,FCS3150,true,false,7530,0,10,false,false,false,hor?rio,,22,25,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:32:27 +00:00,2016-10-02 01:32:57 +00:00,2016-10-02 01:32:27 +00:00,true,9,,true
6225942155362304,1,false,false,false,false,false,false,false,,true,901,,0,0,true,14,,0,286.01,false,false,false,false,false,false,false,true,true,0,5968579865346048,4986384058941440,true,-23.97088,901,-46.40999,2843,FCS3150,true,false,7530,0,10,false,false,false,hor?rio,,22,25,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:33:21 +00:00,2016-10-02 01:33:35 +00:00,2016-10-02 01:33:21 +00:00,true,0,,true
5216354123644928,1,false,false,false,false,false,false,false,,true,901,,0,0,true,15,,0,176.7,false,false,false,false,false,false,false,true,true,0,5968579865346048,4986384058941440,true,-23.97148,901,-46.41077,2844,FCS3150,true,false,7530,0,10,false,false,false,hor?rio,,22,25,22,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-02 01:33:59 +00:00,2016-10-02 01:34:14 +00:00,2016-10-02 01:33:59 +00:00,true,13,,true
5115879000899584,1,false,false,false,false,false,false,false,,true,901,,0,0,true,24,,0,8.86,false,false,false,true,true,false,false,true,true,0,5968579865346048,4986384058941440,true,-23.97241,901,-46.41214,2845,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,25,22,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:34:38 +00:00,2016-10-02 01:35:02 +00:00,2016-10-02 01:34:38 +00:00,true,9,,false
6108356017127424,1,false,false,false,false,false,false,false,,true,901,,0,0,true,24,,0,11.29,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97252,901,-46.41227,2846,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,1,1,25,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:35:26 +00:00,2016-10-02 01:35:50 +00:00,2016-10-02 01:35:26 +00:00,true,10,,false
5755353057722368,1,false,false,false,false,false,false,false,,true,901,,0,0,true,28,,0,11.9,false,false,false,false,false,false,false,true,true,0,5968579865346048,4986384058941440,true,-23.97232,901,-46.412,2847,FCS3150,true,false,7530,0,10,false,false,false,hor?rio,,25,25,1,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:36:14 +00:00,2016-10-02 01:36:42 +00:00,2016-10-02 01:36:14 +00:00,true,0,,false
6685330649382912,1,false,false,false,false,false,false,false,,true,901,,0,0,true,23,,0,14.0,false,false,true,false,false,true,false,true,true,0,5968579865346048,4986384058941440,true,-23.97235,901,-46.41198,2848,FCS3150,true,false,7530,0,10,false,false,false,hor?rio,,25,25,25,2,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:37:06 +00:00,2016-10-02 01:37:29 +00:00,2016-10-02 01:37:06 +00:00,true,0,,true
5424974375419904,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,46.57,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97235,901,-46.412,2849,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:37:54 +00:00,2016-10-02 01:38:07 +00:00,2016-10-02 01:37:54 +00:00,true,0,,true
4879267709059072,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,45.02,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41201,2850,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:38:32 +00:00,2016-10-02 01:38:45 +00:00,2016-10-02 01:38:32 +00:00,true,0,,true
6377848102191104,1,false,false,false,false,false,false,false,,true,901,,0,0,true,27,,0,45.46,false,false,false,true,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97234,901,-46.41202,2851,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:39:10 +00:00,2016-10-02 01:39:37 +00:00,2016-10-02 01:39:10 +00:00,true,0,,false
4917965968375808,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,44.11,false,false,true,false,false,true,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41202,2852,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:40:02 +00:00,2016-10-02 01:40:15 +00:00,2016-10-02 01:40:02 +00:00,true,0,,true
6122942665588736,1,false,false,false,false,false,false,false,,true,901,,0,0,true,10,,0,44.78,false,false,false,true,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97235,901,-46.41202,2853,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:40:40 +00:00,2016-10-02 01:40:50 +00:00,2016-10-02 01:40:40 +00:00,true,0,,false
5463832018288640,1,false,false,false,false,false,false,false,,true,901,,0,0,true,16,,0,45.67,false,false,true,false,false,true,false,true,true,0,5519923689291776,4986384058941440,true,-23.97235,901,-46.41201,2854,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:41:15 +00:00,2016-10-02 01:41:31 +00:00,2016-10-02 01:41:15 +00:00,true,0,,true
6118398288199680,1,false,false,false,false,false,false,false,,true,901,,0,0,true,8,,0,43.22,false,false,false,true,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41203,2855,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:41:56 +00:00,2016-10-02 01:42:04 +00:00,2016-10-02 01:41:56 +00:00,true,0,,false
6455058662162432,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,43.47,false,false,true,false,false,true,false,true,true,0,5519923689291776,4986384058941440,true,-23.97237,901,-46.41202,2856,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:42:29 +00:00,2016-10-02 01:42:42 +00:00,2016-10-02 01:42:29 +00:00,true,0,,true
4740094394105856,1,false,false,false,false,false,false,false,,true,901,,0,0,true,17,,0,43.78,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97238,901,-46.41201,2857,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:43:06 +00:00,2016-10-02 01:43:23 +00:00,2016-10-02 01:43:06 +00:00,true,0,,true
5886830462369792,1,false,false,false,false,false,false,false,,true,901,,0,0,true,23,,0,40.38,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97239,901,-46.41204,2858,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:43:47 +00:00,2016-10-02 01:44:10 +00:00,2016-10-02 01:43:47 +00:00,true,0,,true
5233369274122240,1,false,false,false,false,false,false,false,,true,901,,0,0,true,9,,0,41.92,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97238,901,-46.41203,2859,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:44:34 +00:00,2016-10-02 01:44:43 +00:00,2016-10-02 01:44:34 +00:00,true,0,,true
5898034958303232,1,false,false,false,false,false,false,false,,true,901,,0,0,true,25,,0,40.71,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.9724,901,-46.41203,2860,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:45:07 +00:00,2016-10-02 01:45:32 +00:00,2016-10-02 01:45:07 +00:00,true,0,,true
4907462491635712,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,43.05,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97241,901,-46.412,2861,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:45:56 +00:00,2016-10-02 01:46:09 +00:00,2016-10-02 01:45:56 +00:00,true,0,,true
6111844872749056,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,44.39,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97237,901,-46.41201,2862,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:46:34 +00:00,2016-10-02 01:46:46 +00:00,2016-10-02 01:46:34 +00:00,true,0,,true
5015192183242752,1,false,false,false,false,false,false,false,,true,901,,0,0,true,24,,0,45.02,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41201,2863,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:47:10 +00:00,2016-10-02 01:47:34 +00:00,2016-10-02 01:47:10 +00:00,true,0,,true
5845487778267136,1,false,false,false,false,false,false,false,,true,901,,0,0,true,40,,0,45.02,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41201,2864,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TS,true,0.0,0.0,2016-10-02 01:47:58 +00:00,2016-10-02 01:48:38 +00:00,2016-10-02 01:47:58 +00:00,true,0,,true
5600962338095104,1,false,false,false,false,false,false,false,,true,901,,0,0,true,32,,0,42.33,false,false,false,true,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97236,901,-46.41204,2865,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,3,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:49:02 +00:00,2016-10-02 01:49:34 +00:00,2016-10-02 01:49:02 +00:00,true,0,,false
5923186488115200,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,43.89,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97235,901,-46.41203,2866,FCS3150,false,false,7530,0,10,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:49:59 +00:00,2016-10-02 01:50:12 +00:00,2016-10-02 01:49:59 +00:00,true,0,,false
5186807500111872,1,false,false,false,false,false,false,false,,true,901,,0,0,true,39,,0,44.78,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97235,901,-46.41202,2867,FCS3150,false,false,7530,0,9,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:50:36 +00:00,2016-10-02 01:51:15 +00:00,2016-10-02 01:50:36 +00:00,true,0,,false
5155773744152576,1,false,false,false,false,false,false,false,,true,901,,0,0,true,8,,0,45.3,false,false,false,false,false,false,false,true,true,0,5519923689291776,4986384058941440,true,-23.97233,901,-46.41203,2868,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,25,1,25,2,18973,18973,0,TP,true,0.0,0.0,2016-10-02 01:51:39 +00:00,2016-10-02 01:51:47 +00:00,2016-10-02 01:51:39 +00:00,true,0,,false
5973546925817856,1,false,false,false,false,false,false,false,,true,901,,0,0,true,23,,0,279.25,false,false,false,false,false,false,false,true,true,0,4948427287822336,4986384058941440,true,-23.95454,901,-46.3747,1820,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,5,8,3,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:37:38 +00:00,2016-10-01 14:38:01 +00:00,2016-10-01 14:37:38 +00:00,true,3,,true
6302178764390400,1,false,false,false,false,false,false,false,,true,901,,0,0,true,37,,0,555.34,false,false,false,false,false,false,false,true,true,0,4948427287822336,4986384058941440,true,-23.95221,901,-46.37385,1821,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,5,8,3,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:38:26 +00:00,2016-10-01 14:39:03 +00:00,2016-10-01 14:38:26 +00:00,true,0,,true
5056658213437440,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,472.47,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.94944,901,-46.37184,1822,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,5,9,3,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:39:27 +00:00,2016-10-01 14:39:39 +00:00,2016-10-01 14:39:27 +00:00,true,0,,true
5767886409826304,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,248.37,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.94787,901,-46.37058,1823,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,5,9,3,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:40:03 +00:00,2016-10-01 14:40:14 +00:00,2016-10-01 14:40:03 +00:00,true,36,,true
4668446689198080,1,false,false,false,false,false,false,false,,true,901,,0,0,true,14,,0,13.61,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.94605,901,-46.36909,1824,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,9,9,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:40:39 +00:00,2016-10-01 14:40:53 +00:00,2016-10-01 14:40:39 +00:00,true,1,,true
6418078725308416,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,343.46,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.94375,901,-46.36722,1825,FCS3150,false,false,7530,0,6,false,false,false,hor?rio,,9,9,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:41:18 +00:00,2016-10-01 14:41:30 +00:00,2016-10-01 14:41:18 +00:00,true,1,,true
5928441179275264,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,630.36,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.94177,901,-46.36557,1826,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,9,9,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:41:54 +00:00,2016-10-01 14:42:07 +00:00,2016-10-01 14:41:54 +00:00,true,1,,true
6150154101981184,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,664.2,false,false,false,false,false,false,false,true,true,0,6728335420817408,4986384058941440,true,-23.9415,901,-46.36542,1827,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,9,9,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:42:31 +00:00,2016-10-01 14:42:42 +00:00,2016-10-01 14:42:31 +00:00,true,20,,true
4793712027631616,1,false,false,false,false,false,false,false,,true,901,,0,0,true,14,,0,757.89,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93863,901,-46.36368,1828,FCS3150,true,false,7530,0,5,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:43:06 +00:00,2016-10-01 14:43:20 +00:00,2016-10-01 14:43:06 +00:00,true,40,,true
5648815320203264,1,false,false,false,false,false,false,false,,true,901,,0,0,true,23,,0,607.87,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93737,901,-46.36304,1829,FCS3150,true,false,7530,0,6,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:43:45 +00:00,2016-10-01 14:44:08 +00:00,2016-10-01 14:43:45 +00:00,true,24,,true
4852618040967168,1,false,false,false,false,false,false,false,,true,901,,0,0,true,10,,0,471.91,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93594,901,-46.36262,1830,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:44:32 +00:00,2016-10-01 14:44:42 +00:00,2016-10-01 14:44:32 +00:00,true,0,,true
6013606287114240,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,248.79,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93468,901,-46.36104,1831,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:45:06 +00:00,2016-10-01 14:45:18 +00:00,2016-10-01 14:45:06 +00:00,true,20,,true
5308061943070720,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,45.83,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93384,901,-46.35942,1832,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:45:42 +00:00,2016-10-01 14:45:54 +00:00,2016-10-01 14:45:42 +00:00,true,18,,true
5169680714039296,1,false,false,false,false,false,false,false,,true,901,,0,0,true,15,,0,200.95,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93277,901,-46.35748,1833,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:46:19 +00:00,2016-10-01 14:46:34 +00:00,2016-10-01 14:46:19 +00:00,true,11,,true
6125106892898304,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,395.49,false,false,false,false,false,false,false,true,true,0,6087013118771200,4986384058941440,true,-23.93136,901,-46.35633,1834,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,9,10,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:46:59 +00:00,2016-10-01 14:47:12 +00:00,2016-10-01 14:46:59 +00:00,true,10,,true
5692604223062016,1,false,false,false,false,false,false,false,,true,901,,0,0,true,20,,0,349.58,false,false,false,false,false,false,false,true,true,0,6448002888630272,4986384058941440,true,-23.93021,901,-46.35516,1835,FCS3150,true,false,7530,0,6,false,false,false,hor?rio,,9,11,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:47:37 +00:00,2016-10-01 14:47:57 +00:00,2016-10-01 14:47:37 +00:00,true,33,,true
5044763200847872,1,false,false,false,false,false,false,false,,true,901,,0,0,true,28,,0,115.75,false,false,false,false,false,false,false,true,true,0,6448002888630272,4986384058941440,true,-23.93071,901,-46.35101,1836,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,9,11,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:48:22 +00:00,2016-10-01 14:48:50 +00:00,2016-10-01 14:48:22 +00:00,true,63,,true
5276088864342016,1,false,false,false,false,false,false,false,,true,901,,0,0,true,14,,0,608.19,false,false,false,false,false,false,false,true,true,0,6448002888630272,4986384058941440,true,-23.93043,901,-46.34658,1837,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,9,11,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:49:15 +00:00,2016-10-01 14:49:29 +00:00,2016-10-01 14:49:15 +00:00,true,19,,true
4872138533109760,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,327.07,false,false,false,false,false,false,false,true,true,0,5199917755662336,4986384058941440,true,-23.92947,901,-46.34312,1838,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,9,12,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:49:53 +00:00,2016-10-01 14:50:06 +00:00,2016-10-01 14:49:53 +00:00,true,33,,true
5116664812142592,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,1745.58,false,false,false,false,false,false,false,true,true,0,5566341950996480,4986384058941440,true,-23.93039,901,-46.34002,1839,FCS3150,false,false,7530,0,6,false,false,false,hor?rio,,9,14,5,1,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 14:50:31 +00:00,2016-10-01 14:50:42 +00:00,2016-10-01 14:50:31 +00:00,true,37,,true
